,0,1,2,3
121,"Reviewed 4 September 2016
","Selkirk, New York","Jean Talon Market is everything and more reviewers claim it to be, :)! You have to experience it to understand my meaning. Our family loved every part of the Market. We missed it already.",5
122,"Reviewed 4 September 2016
",,"I love open markets, and this one is one of the largest I have seen in North America, with a diversity of produce you rarely see in the States. But if you're a visitor from the US, there's not much you can buy to bring home legally. Fun to check out what you could cook for dinner if you have...",4
123,"Reviewed 3 September 2016
",Armonk,The market is a fascinating place and a great opportunity to sample the local produce. In fact many stands have sliced fruits and vegetables for you to try and of course there places to sit and eat. But the market is almost exclusively dedicated to produce and as such may not appeal to everyone. It's also pretty far from the...,4
124,"Reviewed 3 September 2016
","Toronto, Canada","A sunny morning in Montreal calls for experiencing local Markets. What a festival of smells, colors, local produce and stands offer samples of they product . Omg we ended up with luscious leeks, peaches - from Ontario- plums, mangos - de mexique. A brunch of Bruxelles sprouts, and amazing local cheese and breads!Coffee on the side walks and just...",5
125,"Reviewed 2 September 2016
","Toronto, Canada","I completely loved this market. I just went on the weekend with my daughter (14)and we were amazed. The colors, the smells, the people. All fantastic. Well worththe time. You can try foods from all over the world. You can sample all the fresh fruitsand vegetables before buying. Definitely recommend seeing .",5
126,"Reviewed 30 August 2016
",Trois-Rivieres,"Located in the “Petite Italie”, this public market offers not only an exceptional variety of fresh produce (mostly local in the summer), but also meat, oils, spices, cheese, seafood and fish as well as baked goods, flowers, and a great selection of products from all over the province. Really love it.",5
127,"Reviewed 29 August 2016
","Brick, New Jersey","Excellent food choices if you care to graze for a meal, and try everything. Vendors were helpful, for the most part. It could have been a five-start rating if not for the Oyster vendor (at the entrance) - paid for a $30/dozen oyster but they picked all from the $2 a piece selection. Better if bought a la carte.",4
128,"Reviewed 29 August 2016
","Winnipeg, Canada","It's a short walk to the market from the Jean Talon Metro stop or you can ride a BIXI bike there. Spend at least an hour or two walking around buying some fresh local produce in late August and in the autumn and devour! The local strawberries and blueberries are incredible! Outside the edge of market, plenty of stands/cafes to...",4
129,"Reviewed 29 August 2016
","Houston, Texas","If you are staying somewhere where you can bring your own food, this is the place to go. The produce is unbelievable! Every fresh thing you can want. Veggies, fruit, mat and cheese from some of the best purveyors in Montreal. We were sad we had no way to store any thing. Be sure to go early and have breakfast...",5
130,"Reviewed 28 August 2016
","Mississauga, Canada","This market made me wish I lived in Montreal. Incredible selection of fresh Quebec produce, food stalls, cafes and a generally great vibe. If you in any way consider yourself a foodie, you HAVE to go spend a couple of hours at the market.",5
131,"Reviewed 28 August 2016
","Brossard, Quebec, Canada","This is the one that every Montrealers or tourist must get to know. Well frequented by people living on the northern part of the city where it is located, this market is so large that it would take you easily half a day if you want to know it. There are rows and row of stalls selling almost everything from...",5
132,"Reviewed 27 August 2016
",,"Many vendors to choose from. Reasonable prices. So beautiful and fun to walk through. Many vendors offer samples. Meats, seafood and cheeses are also available. Baked goods look delicious and there are potions for lunch as well. A don't miss when visiting Montreal.",4
133,"Reviewed 27 August 2016
",Midwest,"The market is a short walk from the Jean Talon metro stop. We spent a few hours exploring the market. In addition to a lot of flower stalls and fruit/vegetable vendors, there were some places where one could grab a quick bite to eat. We ended up at my favorite bakery Premiere Moisson and ordered some sandwiches.",4
134,"Reviewed 26 August 2016
","Boston, Massachusetts","Jean talon has such a variety of produce and goods - definitely worth the trip! Rows and rows of fruits, veggies, cheese, meats, and other goods. Good cafes around too. It felt like Paris!",5
135,"Reviewed 26 August 2016
",Chicago,"This was one of our stops on the Montreal tour. The Jean-Talon Market, in the heart of Little Italy, is one of the oldest public markets in Montreal and is one of the largest public markets in North America. It is like a little village, a place where families have gathered and generations have grown, merchants and customers alike. You...",5
136,"Reviewed 24 August 2016
","Edmonton, Canada","I got so lucky that the place I am staying in Montreal was only 2 blocks away from Marche Jean-Talon. Right on the first day I went and see the market. It is very clean and big. A lot of small stalls for home-made stuffs, and fresh fruits and vegetables. It is not jam-packed or too noisy as well. In...",5
137,"Reviewed 24 August 2016
",San Francisco,"Marche Jean-Talon has something for everyone. There are rows and rows of incredible produce, meat, and cheese vendors, many with samples to try. There are also a great variety of prepared food stands as well as sit down restaurants inside and around the market. Even if you go in the mid-afternoon hours like we did, many of the stands are...",5
138,"Reviewed 23 August 2016
","Palm Beach, Florida",We took the Metro from the old city to the Market on a Sunday morning. It was a beautiful morning. The market was full of great booths with a lot of fun items to chose from. We found fresh Rhubarb and some great inexpensive gifts to take home. It took as about one and a half hours to do the...,5
