,0,1,2,3
120,"Reviewed 11 September 2016
","Atlanta, Georgia","Fortress Louisbourg recreates its calling as a focal point in the conflict between France and England during the 1700s.Staff wear period clothing, cook with traditional tools, and demonstrate their flintlock rifles to passersby. Try freshly baked bread, 18th-century hot chocolate, or eating an entire meal with nothing but a giant spoon. The only breach in authenticity might be the villagers'...",5
121,"Reviewed 11 September 2016
","Barefoot Bay, FL",This Fort is large! It is well preserved and there are some demonstrations given. First problem: the demonstrations are only given once or twice a day -- making seeing them a bit time consuming. Second problem there is not too much to do after the initial walk around. This makes staying from the AM demonstrations until the PM ones a...,3
122,"Reviewed 10 September 2016
","Shelburne, Canada","This place is truly stunning. Located on a peninsula, blue ocean and green landscape and rebuilt exquisitely. It is accessed by a coach in most seasons, and the minute you enter the first guard house you are transported back in time, thanks to the authenticity and the great re enactors. We went just after labour day - so lots of...",5
123,"Reviewed 10 September 2016
","Corner Brook, Canada","Spent a full day at Louisburg and we were not disappointed. Parks Canada outdid themselves. Had lunch in the tavern which was very tasty. Took the rum tour, which was quite good. The only mistake we made was booking the overall tour after we had looked around a bit. This tour is designed to simply give you the lay of...",5
124,"Reviewed 10 September 2016
","Sudbury, Canada","What an interesting place. Guides are knowledgeable, patient and fun!!! All dressed in period costumes, they play their roles perfectly. We followed three different tours and each one was fun and filled with facts!!! Should have saved more time. A half day was not enough. We will definitely come with the grandkids!",5
125,"Reviewed 10 September 2016
",Tulum,Step back in time and enjoy the rich history as told by wonderful characters at the site. Be sure to stop in for lunch in building 31 -- it was a real treat and highlight of the day for us. I was traveling with some 80+ year olds who made it around to all of the buildings but they were...,5
126,"Reviewed 9 September 2016
",Canandaigua,"This is a top notch attraction, made so by the interesting history, costumed docents acting out their 1740 roles, and many extra activities. Most of these are an extra charge but some are free.We were lucky to get there in time to start with the rum taste and talk and thoroughly enjoyed learning about this colonial tradition and it's...",5
127,"Reviewed 9 September 2016
","Southern, Ontario",When you arrive at the Fortress you will need to park your car and walk to the ticket office. They have buses to take you to the Fortress. We received a lot of information from actors in period costume that brought this site to life. There are guided tours that can be purchased once you are on site. Just ask...,4
128,"Reviewed 9 September 2016
","Spring Valley, California",We went on a semi rainy day so had to dodge the occasional shower. Not a problem since much of the exhibition is inside the buildings and there are two restaurants to take refuge in for a meal.,4
129,"Reviewed 9 September 2016
","Charlottetown, Canada",It's like taking a step back in time It is a must see if you're in the Sydney area.Unbelievable the work put into this place!!!!,5
130,"Reviewed 7 September 2016
","Brampton, Canada",This is a very interesting place if you are an historian and wanted to learn about the war between the French and the British.The the daily tours are beneficial than just walking around . There's a cannon ball firing at noon and other interested things to take part in but it will be additional cost.,4
131,"Reviewed 7 September 2016
","Decatur, Georgia","During our New England-Canada cruise, we found that the port-of-call Sydney, Nova Scotia, was basically a zero, but our on-ship location manager had recommended the fortress and so we rented a car and made our very easy way (a 20-minute drive with no turns!) to the Fortress. My husband is a huge history buff and our young tour guide, Grace,...",5
