,0,1,2,3
567,"Reviewed 4 July 2012
","State College, Pennsylvania","This is a great place to walk around when you visit Toronto. My husband and I walked into and out of a few buildings, including the chapel. Although some buildings are not as attractive, plenty of them are old architecture that remind you of jolly old England. From the posters and other signage, it's also clear that there is a...",5
568,"Reviewed 3 July 2012
","Toronto, Canada","Buidlings varied and showed heritage of the years with solid doors, strong buildings, great green space, inviting. Wonderful seeing students walking, talking, reading, playing",5
569,"Reviewed 2 July 2012
","Toronto, Ontario, Canada",Magnificent buildings and grounds. Lots of history and old architecture,5
570,"Reviewed 12 June 2012
","Toronto, Canada","Well, I've been a slave here for the past 6 years. Actually, it is a nice campus, so from the perspective of a visitor, it'd be a cool spot to hang out for half a day. The old buildings are really quite beautiful during the warmer part of the year.",1
571,"Reviewed 9 June 2012
","Montreal, Canada",Worths a nice walk and read signs in each building. Important to give small donations to support the University.,4
572,"Reviewed 8 June 2012
","Toronto, Canada","If you're looking for a calm and relaxing summer afternoon, go for a walk at the University of Toronto (Queen's Park area). U of T is a massive University with a myriad of buildings scattered all over downtown Toronto. But I recommend going to University College (U of T is divided into colleges) where you'll find a big field, beautiful...",4
573,"Reviewed 6 June 2012
","Toronto, Canada",University of Toronto's Victorian buildings around King's Circle are an awe-inspiring sight no matter the season. Make sure you step into Hart House for a closer look. It makes for a very pleasant walk when you are in downtown Toronto (and the bars in the area are cheap to cater to poor students ;),5
574,"Reviewed 5 June 2012
","Coventry, United Kingdom","Wandering through the University area .The amazing architecture the planners got it right a mix of new with the older classical examples of an age gone by.Walking in the parks watching the squirrels chasing each other up and down the trunks of the trees,on a hot June Day was just the wat to spend time in Toronto.",5
575,"Reviewed 29 May 2012
","Toronto, Canada","This is a good place to wander aimlessly and encounter architecture, chattering students and the odd food wagon. Something may pique your interest and you may follow that lead. Or you may head elsewhere. It's a collection of colleges within a university, based on the British system. Particularly beautiful is Victoria College.",4
576,"Reviewed 24 May 2012
","Whitby, Canada","some of the older buildings are classics..lots of green space, students all around, great atmosphere, very relaxed",5
577,"Reviewed 24 May 2012
","Southport, CT","There are some campuses, for example, at Queen's Park and on St. George. However, there are many buildings that are found in other places along Bloor and St. Charles as well as a Scarborough campus. Huge university so lots of university feel as professors frequently live and rent out to students in the Annex.",4
578,"Reviewed 22 May 2012
",Toronto,"There is history on the campus ranging from the ghosts to the movie sets. Take a tour and really enjoy the sites. Last time I walked through there I saw a group from ""Hogwarts"" making a video! Never know what you will find.",5
579,"Reviewed 22 May 2012
",Australia,I had a wonderfully informative meeting with people at the First Nations House. Thank you so much to the team there.,5
580,"Reviewed 20 May 2012
","Marne-la-Vallee, France","Beautiful campus, good place for picnic or walk. Really lovely old trees. Quiet and peaceful amid a busy city",4
581,"Reviewed 17 May 2012
",Canadian135,"Very unusual - who knew there was so much to know about shoes? The Chinese footbinding shoes are heartbreaking, the criminal shoes (with backwards footprints), the beading on First Nations shoes....Celebrity shoes, the role of footwear in society - it really is an unusual and interesting museum. Crafts for kids on most weekends (e.g., paint a pair of clogs, try...",4
582,"Reviewed 16 May 2012
",toronto,Lots of great old buildings and new architecture as well.,5
583,"Reviewed 1 May 2012
","Toronto, Canada",Research activity is adequate. Bit too arrogant. Otherwise is ok. Architecture is nice compare to the rest of Toronto.,4
584,"Reviewed 28 April 2012
","Toronto, Canada","Go to the Visitors' Centre and take a tour of the campus. If you don't have the time go into a few of the buildings and explore. The best buildings for exploring are University College, Hart House, Trinity College, Victoria College and St. Michael's College.",5
585,"Reviewed 23 April 2012
","Toronto, Canada","I did 3 degrees here, like it quite a bit. People are generally friendly. Many buildings are pleasant. Some are 100 years old, some brand new.",5
586,"Reviewed 19 April 2012
",Glasgow,This place has its own friggen map! Good thing about it is if you walk down the center you can get to down town without worry of getting lost.,4
587,"Reviewed 15 April 2012
",,"what a great University. Many old buildings all within walking distance from each other. Close to Bloor Street stores and Yorkville Ooh lala district. ROM museum, Telus Theatre, Galleries and Hotels.",5
588,"Reviewed 11 April 2012
","Toronto, Canada","Walking through the U o T grounds is a walk through history with the different type of structures, parkette, flowerbeds, the memorial wall at the Heart House Tower always moves me deeply at times I stop and reflect on the sacrifice of these young men, and some women, unbelievable courage, it is because of their sacrifice we need to protect...",5
589,"Reviewed 3 April 2012
","Bangkok, Thailand","nice place that you ,should spend one or two hour here.",5
590,"Reviewed 31 March 2012
",toronto,I love architecture and the setting - makes for an interesting walk on a nice day,4
591,"Reviewed 28 March 2012
","Toronto, Canada",Too many students who don't care that they're knocking you over.,3
592,"Reviewed 25 March 2012
","Toronto, Canada","The downtown campus consists of many faculties and colleges, built in different styles since the 19th century. University College is outstanding and unusual in Norman style. Hart House with tower is a lively centre of student life with tremendous great hall reminiscent of Oxford and Cambridge.",5
593,"Reviewed 16 March 2012
","Windsor, Canada","The University of Toronto's main campus is spread over a very wide area (approximately 3/4 of a mile from north to south and about the same from east to west (including colleges on the east side of Queen's Park to just west of St.George Street) Visitors should be aware that it is based on the English system, meaning it has...",5
594,"Reviewed 7 March 2012
","Toronto, Canada",Love the artitecture....and the fact that it has a good rating educationally. People come from far and wide to get their education here. Proud to be a Torontarian,5
595,"Reviewed 6 March 2012
","Toronto, Canada",Think of all of the discoveries which were made here.,5
596,"Reviewed 5 March 2012
","Giurgiu, Giurgiu, Romania","Very large campus, we felt so good in that atmosphere. A chapel, students singing and playing drums, relaxing food area. We would love to be students of the University of Toronto.",5
597,"Reviewed 28 February 2012
","New York City, New York","I may be biased, as U of T is my alma Mater, but the St George Campus is one of the most beautiful in Canada!There's great outdoor nooks to read and great trails to explore.It's close to many great Toronto attractions, so even if you only get to walk through it on your way to somewhere else (e.g....",4
598,"Reviewed 13 February 2012
",Canada,"Lovely place to stroll around right in the heart of the city next to Chinatown, Parliament Buildings and hospital row on University Ave.",4
599,"Reviewed 8 February 2012
","San Francisco, California","Take the subway to Queen Street Station and exit at the north-west corner. When visiting the University of Toronto downtown campus (St. George campus), start at the Nona Macdonald Visitors Centre. (http://discover.utoronto.ca/connect/campus-tours/u-of-t-st-george-campus-tours) There you can catch a free historical tour of the campus during June, July and August, offered on Monday through Friday at 2:30 p.m. You may also be...",5
600,"Reviewed 8 February 2012
","Toronto, Canada","If you don't like crowds, the best time to visit would be during the Summer but if you want to get the real experience, go during the school year to see students and staff, all the time, everywhere.Take a look at the new Faculty of Pharmacy building, the Koffler Centre (including the bookstore and the upper floors), King's Circle,...",5
601,"Reviewed 5 February 2012
","Toronto, Canada",great old buildings - Hart House - the cahpel at Trinity - the commons at Trinity -,4
602,"Reviewed 4 February 2012
","Toronto, Canada",what a great place for a walk. reminds me of harvard campus. i just love the stedy stream of students,5
603,"Reviewed 4 February 2012
","Burlington, Ontario, Canada","The campus is huge and beautiful. There's such a mix of new and old. Lots of architectural interest, green spaces, beautiful libraries - definitely worth taking a look.",5
604,"Reviewed 30 January 2012
",foxiileigh,If you get a chance to wander through the main campus you should. It's so quiet and serene and the black squirrels have a field day!,5
605,"Reviewed 28 January 2012
","Toronto, Canada",The university has tours that take people through the historic buildings within the campus,4
606,"Reviewed 26 January 2012
","Regina, Canada","Very pretty campus. Although it is very big and spread out, I could see myself here",4
607,"Reviewed 23 January 2012
","Toronto, Canada",I love walking around the St. George campus especially around King's Collerge circle with its majestic buildings and old architecture. You don't have to be a student to enjoy and don't forget to take a peek inside.,5
608,"Reviewed 22 January 2012
","Port Loring, Canada","University of Toronto is one the most scenic area's, with the very old buildings & great gardens. This university has some of the top ratings for education & one of the best sports programs in southern Ontario.",5
609,"Reviewed 21 January 2012
","Toronto, Canada",Stepping into the old buildings of the University of Toronto is reminiscent of walking through the set of a Harry Potter movie -- the old buildings and landscaped courtyards are absolutely beautiful!,5
610,"Reviewed 14 January 2012
","Oakville, Canada","A superb place to go to school - tons of top-notch opportunities at every corner - top teachers, researchers, students, groups, buildings, lectures, centres...etc. Size does matter, and it gives you more opportunities! Highly recommended even just to wander around and look for free lectures, etc. to attend - you don't have to be a registered student to enjoy this...",5
611,"Reviewed 13 December 2011
","Toronto, Canada","i dont study at u of t but my friend does,,,so whenever im with her i have a chance to browse through the halls,,,libraries,,and people look really serious and smart to me here hahaha ,,by the way their restaurant is amazing ..check it out..very decent selection of meat meals and salads..yummy",5
612,"Reviewed 9 December 2011
",Toronto GTA ON,St George (main campus)-- is a fairly compact architectural and historic treat in an urban setting without the traffic. Each college has it's own charms.Not to miss- Hart House-- the original university (from 1920's)athletic centre-- the bells at Soldiers tower and Uof T art gallery. Best of all everything is free and mostly everything is open.Within a five...,4
613,"Reviewed 7 December 2011
","Richmond, Canada","There are tones of buildings worth to look at on the campus: the University College, Vic, St.Micheals, Trinity, Hart House, Robarts.It is like that every building has its own story. You gotta see it, good subway access.",5
614,"Reviewed 30 November 2011
","Brooklin, Canada",Take a couple of hours to walk around the campus and admire all the buildings. Woth visiting.,5
615,"Reviewed 10 September 2011
",Minnesota,Without any guidance we simply wandered through the University of Toronto on our own two times. We were on Bloor and walked south along two different streets and just wandered around enjoying the architecture. The campus covers many city blocks which shows the immense size of the school and the student population. I suppose we should have done something a...,4
616,"Reviewed 21 August 2011
","Oakville, Canada","Every time I drive past these two places, I think of the different times I visited Convocation Hall & the Mississauga Campus of the U of T. I visited the Convocation Hall for the recording of a program for CBC Radio's, ""The Vinyl Cafe"". This popular program can be heard each Sunday at none with Stewart McClean. The first show...",5
617,"Reviewed 17 August 2009
","Portland, Oregon","If you log onto frommers.com, there is a self-guided walking tour of UT. I think it's worth the two to four hours to appreciate the magnificent architectures of this behemoth university. Marvel at Convocation Hall, feel inspired inside Knox College (this is where Gus Van Sant directed parts of Good Will Hunting or have a picnic in Queens Park.The...",4
618,"Reviewed 26 December 2008
",Toronto,"In 2007 i came down to visit the university, my brother was looking into different choices on where he would like to spend his years in becoming a doctor. The building is huge, and beautiful. They hosted part of a harry potter movies inside, if i remember correctly. Okay so we booked a tour to see it ! From what...",3
619,"Reviewed 24 July 2008
",Toronto,"U of T as it is commonly known is a massive urban campus covering multiple city blocks, with 45,000 students to support this stunning sprawl. However don’t go hungry, the campus is notorious for its terrible food and only a few lone operators survive the on-campus regulations.Highlights include some of the most diverse architecture in Toronto. A few minuets...",4
