,0,1,2,3
135,"Reviewed 21 August 2016
","Kelowna, British Columbia, Canada","we have been here several times in the past and each time it seems to need more attention. It is beautiful, but it needs some sprucing up. It was very busy the last couple times we were there, so it was not very peaceful. There are a couple of nice stores around it, but we unfortunately came across two different...",3
136,"Reviewed 21 August 2016
","Chicago, Illinois","Expecting beautifully manicured gardens, aesthetic landscapes with unusual floral arrangements, this venue was disappointing. Stark exhibits, less than interesting flora, the gardens are wanting.",2
137,"Reviewed 20 August 2016
","Christchurch, New Zealand","Visited while traversing the city on the ""Hop on Hop off"" bus and although the public area seemed a little less than we expected we moved onto the guided tour behind the public area. For a small fee of $11 for Seniors we were given a very interesting tour of the premises with a full commentary on Asian customs and...",4
138,"Reviewed 20 August 2016
","London, United Kingdom","You can approach the gardens in two ways. For those culture vultures, there is a tour included in the entrance fee that, as well as the Chinese tea on offer, will satisfy any thirst for knowledge, from the artful building practises to the placement of items and their significance. The gardens are also for those who just wish to wander...",4
139,"Reviewed 19 August 2016
",,This place is small and worth to see it but be aware that you have to pay to visit the other side which is the house.The garden is beautiful and follow one of my pictures.,4
140,"Reviewed 19 August 2016
","Cardiff, United Kingdom",Very briefly visited this eye catching attraction. Worth a walk through but not worth going out of your way for.,3
141,"Reviewed 17 August 2016
",,"Lovely gardens, and some really interesting feng shui ideas. The park is free and very nice, with turtles and carp in the water. The gardens are very expensive to visit, and in my opinion, overpriced. The area is not good at all - Chinatown in Vancouver has sadly become a haven for homeless and drugs, and can at times be...",3
142,"Reviewed 17 August 2016
","Boston, MA USA",This place was a great find. Some fifty of so craftsmen and tons of materials were brought in from China to build this very special place. Everything except plant life was brought over. You must take the included tour to fully appreciate this place. It is on the outskirts of Chinatown and safe but do not go into Chinatown -...,5
143,"Reviewed 17 August 2016
","Delta, British Columbia, Canada","Was asked to do a photo shoot in the gardens and it fast became my favorite place. Lots of history in the gardens. Beautiful architecture to photography, the sights were stunning. We were taken up to the Ting which was gorgeous. If you want to go back in history, be sure to check out the Gardens!",4
144,"Reviewed 17 August 2016
","Chennai (Madras), India","It is a very quiet place amidst busy city in the China Town, Vancouver. The jade green pond with golden fish is a beautiful place to spend time leisurely. We saw lot of dwarf trees, which are more than 100 years old. The plants indicate the seasonal changes, found by blossoming of flowers. We had free guided tour and superb...",5
145,"Reviewed 16 August 2016
",,"This garden was the most peaceful and serene place I've ever visited. The architecture was amazing, the grounds were beautiful, and the guide was very knowledgeable. This garden is a must see in Vancouver.",5
146,"Reviewed 16 August 2016
",,"I always make a point to walk through this garden while I'm in the neighbourhood. Part of the garden is open to the public free-of-charge, so there's no reason not to stop in for a visit, even if you only have a few minutes.The rest of the garden is worth the price of admission if you're particularly interested in...",4
147,"Reviewed 15 August 2016
","Great Wolford, United Kingdom","Only visited Park next to Garden which is free and accessible from Chinese Cultural Centre. Lovely waterlillies, turtles and giant carp.",4
148,"Reviewed 15 August 2016
",,"Went with expectations of seeing a beautiful place, but left after two hours with a greater understanding of the Chinese culture and importance of characteristics of the garden. There are so many life lessons built into each area. Take the tour and then relax on some of benches. Great experience!",5
149,"Reviewed 14 August 2016
","Bath, United Kingdom",We found the garden a wonderful contrast to the endless blocks of apartments and offices of the Downtown which overlook it. We were fortunate to join a guided tour which greatly added to our understanding and enjoyment of our visit.,4
150,"Reviewed 14 August 2016
","Fayetteville, West Virginia","This is a lovely tribute to Dr. Sun Yat Sen, a little bit of China in the middle of a Canadian city. It is tranquil and beautiful. In fact, as I approached and walked across the courtyard that led to the opening, I had distinct flashback to my visit to China several years ago. If you have the time, this...",5
151,"Reviewed 14 August 2016
","Keele, United Kingdom","its quite small, but it's pretty. there are a part that is free there is another that is paid. very nice pic, but have big buildings on backgroud",5
152,"Reviewed 14 August 2016
","Kidderminster, United Kingdom","We visited the Dr Sun Yat-Sen gardens yesterday on our holiday in Vancouver. We paid the CAD$14 entry fee, and headed in on a gorgeous sunny day in the city.The gardens are fantastic, and are maintained to an excellent standard. They were created 30 years ago by craftsmen from China, using only traditional methods. We had an initial wander...",5
153,"Reviewed 14 August 2016
",Manchester,"Lovely garden, visited the free park too and nice to get both views. We went on a tour and found out some interesting information, also saw the koi being fed.",5
154,"Reviewed 13 August 2016
","Dublin, Ireland","Have to be honest - expected a lot more. Short and sweet. The public park was a disappointment. Broken furniture, litter (both on the ground and in the water). Evidence of damage to plants.",3
155,"Reviewed 13 August 2016
",East Sussex Uk,Chinatown in Vancouver is not what it was. Very down at heel with a lot of closed shops and buildings. The Classical Chinese Garden is at the back of some of these buildings. It was obviously nice once but it is now very crowded and the water in the ponds is a dirty brown/black. Such a disappointment.,2
