,0,1,2,3
142,"Reviewed 28 September 2016
",,"Great place to visit with a lot of history. Highly recommended. Beautiful views. The parking lot at the top of the hill was closed so you had to walk to the top, but the view was worth it.",5
143,"Reviewed 28 September 2016
","London, United Kingdom","I came here on my first day in St. John's, and every day after that! I loved it here. There are loads of views to be taken in and the different trails take you to see the area from another angle. You have a great view of downtown St. John's, Fort Amherst and the Atlantic.",5
144,"Reviewed 27 September 2016
","Sundre, Canada","Unique location and history. Highly recommended, especially with kids. Be sure to wear comfortable shoes for the hike. Take it all in!",5
145,"Reviewed 27 September 2016
",Ontario,A definite must see. Currently the road up to the Citadel is under construction and is blocked off at the Interpretation Center. You can still walk to it.,5
146,"Reviewed 27 September 2016
",NA,"Great way to orient in St. John's ... The history, harbour and downtown all in a single visit. Well spaced so we aren't all on top of each other. Late September we lucked on a clear-ish day and enjoyed hiking the north trail (our kids 4 and 6 handled it fine). Definitely recommend for any trip to Nfld.",5
147,"Reviewed 27 September 2016
",,I enjoyed wandering around reading and thinking about history and walking as much as we wanted. The price was right.. Free...,5
148,"Reviewed 26 September 2016
",,"Even though the adjacent parking lot was under construction, it was still well worth the hike up the hill just for the view alone. Add in the incredibly important role the site played in the history of modern communication and this attraction is not to be missed.",5
149,"Reviewed 26 September 2016
","Montreal, Canada","Signal Hill is very popular with the locals and it is easy to see why ! It offers the best views over the port and the city , it has great hiking trails , museums and picnic places and there ample is space for everyone ! No wonder it is the number 1 activity in this beautiful city !",5
150,"Reviewed 25 September 2016
","Hamilton, Canada",This was the very first stop of our 5 day getaway to St. John's Newfoundland. We came back twice more - once at 8pm to watch the cruise ship Aida navigate The Narrows below. Such a treat! we were waving them off with a host of locals who came wrapped in blankets to do the same. Can't wait to return...,5
151,"Reviewed 25 September 2016
","Cobourg, Canada",We drove up the hill by mistakenly taking the wrong turn. We would have gone anyway but just not then. It's any easy drive but a lot of people walk up either the sidewalk or a path on the other side. about half way up is an interpretive centre with washrooms and displays.At the top is the tower that...,4
152,"Reviewed 25 September 2016
","Navarre, Florida, Usa","If you are in St. John's, you have to visit Signal Hill. The historica significance of the site as well as the amazing views from the hill. Unless, you are a hardy hiker, I suggest going up the hill by vehicle. If you don't have a vehicle, the trolley makes a run up there. It comes through once an hour...",5
153,"Reviewed 25 September 2016
","Bridgewater, New Jersey","Be warned--the parking lot at the top of Signal Hill is closed, we were told it would be closed til December. This means you have to park at the visitors center, and then walk up a pretty steep hill to get to the top.That being said, the view was worth it. You get a wonderful view of St. John's...",4
154,"Reviewed 25 September 2016
",,When we visited the road up to Signal Hill was closed for repairs and the hike to the top was very difficult for some. The view at the top is spectacular! A must see but they should have had some form of transportation to the top for individuals who can't make the hike.,3
155,"Reviewed 25 September 2016
","Austin, Texas","We thought Signal Hill was just a fort, but there's so much more to do there! We did the North Head hike (twice actually) and loved it. Wooden stairs and walkways perched on the side of the hill at the mouth of the harbor give you great views of ships coming in and out of the harbor, the lighthouse, and...",5
156,"Reviewed 24 September 2016
","Halifax, Canada","Worth the short drive. Pretty much in the middle of St Johns. We were there on a nice day so I think that probably helps. We were disappointed not to be able to go all the way to the top, looks like construction, or maybe that is how it always is? Some walking trails, bring good walking shoes, or if...",4
157,"Reviewed 24 September 2016
","Aurora, Canada",Visitor center is excellent. Be sure to see the featured film about Signal Hill. The upper parking lot is closed for construction. It is a strenuuous hike up. They should have shuttle for elderly people. Some could not go up the hill. Tears on one lady suggests there was a personal reasonfor going there. We visited on the weekend...,5
158,"Reviewed 24 September 2016
",,"Unbelievable views from the top! We went close to closing but the gentleman inside was understanding and didn't mind. The walk up the hill is a bit of a workout, there was construction at the time up top in the parking lot so it was only accessible by parking at the bottom information building and walking up. Well worth the...",4
159,"Reviewed 24 September 2016
",Port Franks,The parking lot was closed so with limited time by the tour bus we could not walk to the top to experience that view,5
160,"Reviewed 23 September 2016
","Truro, United Kingdom","A beautiful warm, sunny day for a walk and a climb to the top of Signal Hill. Wonderful views over St.John's harbour and although late in the year for whales we spotted a pod 'blowing' off shore. The gift shop was nicely laid out and reasonably priced. The young man serving was very helpful and polite.",5
161,"Reviewed 22 September 2016
",,This is a must see place while in st.johns. There are so many trails and information stands. You can easily spend an entire day here if you wanted to. The view and history is enjoyable for anyone.,5
162,"Reviewed 22 September 2016
","Aylesbury, United Kingdom","My husband and I only went there on Monday 19th September 16, gorgeous views everywhere you look, well worth a trip",5
