,0,1,2,3
122,"Reviewed 27 July 2016
",,"A treasure just across the bridge in Hull.Some of the main exhibits are currently under construction for Canada 2017, but still a great spot for the kids - the Children's Museum is a favourite place to 'see the world', make some crafts, and burn off some steam.Take a break and have lunch outside on the patio or at...",4
123,"Reviewed 27 July 2016
",,The variety of expositions is wonderful. We go almost every week. There are things for every age group.,5
124,"Reviewed 27 July 2016
","Paris, Canada",Stunning building that felt very spacious which was nice considering the crowds that rainy day.We all thoroughly enjoyed the Movie Wild Africa which started our tour.The Napoleon in Paris exhibit was very well done and flowed nicely.It was unfortunate for us that the Canadian history exhibit on the third floor was not open.,4
125,"Reviewed 26 July 2016
","Paris, France",A wonderfull building with large places and rooms.Everything was new for us (we're french) and learnt a lot thereInterestings rooms about Native Nations and others (nice places for kids).We made 2 others exhibitions : on Napoleon and Paris (but we already knew quite a bit ?) and another on gold fever in the western canada.The 2nd...,4
126,"Reviewed 26 July 2016
","Gatineau, Canada","I used to *love* going to the Museum of History, when it was known as the Museum of Civilization. My favourite was the Canada Hall, depicting life in the early days of Canada. It would have been nice of them to post something or tell us as we were buying tickets that half of the museum, the Canada Hall, was...",2
127,"Reviewed 25 July 2016
","Edmonton, AB","If you have children you must venture across the bridge from Ottawa and come here.The children's museum is interactive and entertaining as they must use a passport to explore various countries and customs. It is very entertaining and one could spend a whole day here with their kids.The rest of the museum is well done too, with many...",4
128,"Reviewed 25 July 2016
","Saskatoon, Canada",As 20 year olds we thoroughly enjoyed the children's exhibit. It was the best part of the museum! We saw a movie about flight as well which was interesting. The rest of the museum was a bit dull.,4
129,"Reviewed 25 July 2016
","Markham, Canada",We had visited before and really enjoyed the history of Canada exhibits on the third floor so we were very disappointed that this area is currently closed. We did enjoy the special exhibit on Napoleon (though not Canadian) and the displays of west coast aboriginal artwork and artifacts which represent a glimpse of our collective heritage as a country. Hopefully...,3
130,"Reviewed 25 July 2016
","Barrie, Canada","The museum is large and on beautiful grounds that can be enjoyed while visiting. The museum is huge with many exhibits for people to see. The highlight for my family of 3 kids aged 3,7 and 10 was visiting the Children's Museum. It is a really fun, interactive place to play and learn. The rest of the museum held little...",3
131,"Reviewed 25 July 2016
",Pointe-Claire,"We went there with tourists expecting to learn about Canada history. Only the section on the B-C first nation was opened. Very nice by e way, very impressive as well as the temporary exhibit on the gold rush...The third floor section on the real history of Canada is closed until 2017 !!!The flyer says, your Canada, your history, your...",2
132,"Reviewed 24 July 2016
",Laval,Incredible amount of artifacts and history of our first nations .Also an amazing children's museum(6 and 9 yr olds spent 2.5 hrs there and did not want to lleave .Also we saw the temporary exhibit Napoleon and Paris as well as the one oabout gold and the goldrush .Very well done .,5
133,"Reviewed 24 July 2016
","Goderich, Canada",Great museum well laid out. We learned tons for sure and the movies were good too. Dinosaurs are always a hit with kids! We packed a lunch and ate it on the lawn.,5
134,"Reviewed 24 July 2016
","Fredericksburg, Virginia","The most interesting part of the museum for us was the display of the Indian culture. It's been some time since we've been to our history museum in Wash, D.C. but this museum should be a must see for all Americans. While we are in a high tech society, it is always interesting to us how things where done back...",5
135,"Reviewed 23 July 2016
","Austin, Texas","We had expected the Museum to tell us about Canadian History. Woops! Because of remodelling, the only information on display In July 2016 was about First Peoples, Napoleon, and Horse-Drawn Vehicles. Hardly Canadian History. We left very disappointed after about a half hour -- and having paid the considerable admission fee. So check ahead to see that what you hope...",2
136,"Reviewed 22 July 2016
","Leicester, United Kingdom","On a recent visit with my daughter to Ottawa to visit her sister and grandchildren, we decided to visit the Museum of History. Outstanding 'must-do' experience while in Ottawa. I particularly enjoyed the section on Canada's western BC indigenous people, including the Haida.",4
137,"Reviewed 21 July 2016
",Philippines,Took advantage of the free entrance every Thursday from 4 to 8pm. This is a large history museum housed in a modern building with striking architecture and providing great views of Parliament Hill and downtown Ottawa. Learned a great deal about the history and culture of the First Nations and the special exhibit on Napoleon. Huge and well-stocked gift shop....,4
