,0,1,2,3
127,"Reviewed 28 July 2016
","Victoria, Canada",Precious little from the book. Same cast as Mama Mia giving it a high school production feel. Props were limited and cheap. Mostly a group of gay guys singing and dancing jazz hands style. Poorly directed and far from the wonderful story as written by L.M. Anne was played by a 30 something singer. A 13 year old girl is...,2
128,"Reviewed 26 July 2016
",,Fantastic theatre with a great cast and musical presentation of Anne of Green Gables. Very good value. Saw the noon outdoor show outdoors and it was free and also great. $65.00 seats were in the middle on the main floor. Super good value. Don't forget to use your CAA card for 10% off.,5
129,"Reviewed 26 July 2016
",tel aviv,"We saw the musical ""Ann of green gables""It was wonderfull for all Anne lovers its a wonder.Its better to reserve tockets on advance",5
130,"Reviewed 26 July 2016
",,This play was amazing. Breathtaking music and dance. Much more and better than expected. It was well put together and captivating for ther audience.,5
131,"Reviewed 26 July 2016
","Charlottetown, Canada","You must plan to see Mama Mia at the Charlottetown Confederation of the Arts as it is a high energy dynamic musical with great Abba music which my husband and I enjoyed so much, we are going back again.",5
132,"Reviewed 25 July 2016
","Comox Valley, Canada","We were fortunate enough to get tickets to see Mama Mia live at this beautiful theatre. It didn't look like much outside but coming down the ""red"" stairs we walked into a bustlingtheatre with wonderful art gallery to showcase local talent. Their was also a lovely restaurant, We walked into a beautiful theatre with bright red, very comfortable seats,...",5
133,"Reviewed 25 July 2016
","Charlottetown, Canada",The Confederation Centre is a place that I wish I could spend more time at! They are a Not-for-Profit which operates from donations and governemnt grants. Their mandate is to make culture & arts accessible to everyone. Their theatre shows are reasonably priced & the theatre has just been renovated & updated. I just saw Momma Mia (it was EXCELLENT)...,5
134,"Reviewed 25 July 2016
","Saint John, Canada","Went on a Friday night to see Mamma Mia and had front row seats. Was a bit concerned when I booked the seats that they might be too close to the stage, but there was a buffer zone where the orchestra sits down below the stage that there is lots of room. I really enjoyed being so close to the...",5
135,"Reviewed 24 July 2016
","Toronto, Canada","The weather that day was cold with intermittent rain. We had only half a day to tour Charlottetown. Province House was closed for restoration. What we found here was more than enough for a quick intro: a bit of Confederation history, dioramas or scale-model exhibits of Anne of Green Gables, a gallery of contemporary Art. Time well spent",5
136,"Reviewed 24 July 2016
","Winnipeg, Canada","The centre is a mix of theatre, museum and other things. Was a really fun place to hang out, a lot of good energy. We caught a theatre show which was very well done.",4
137,"Reviewed 24 July 2016
","Quispamsis, Canada","My mother and I went to see Mamma Mia, performance was fantastic.The only complaint that we would have is, the venue. It does not offer suitable means for people with disabilities. My mother has a brain tumor which makes it difficult to walk. There are many stairs to the washrooms and to the balcony level.Elevators to the balcony...",4
138,"Reviewed 22 July 2016
",Virginia,"We did not see a performance here (next time!) but enjoyed the gallery. Some very interesting Canadian art on display, well presented, with volunteers on hand to answer questions. I'd recommend stopping in before a show, or making this a stop on its own.",4
139,"Reviewed 22 July 2016
","Ingersoll, Canada","This was the first place we visited on our recent trip to PEI. The video upstairs was helpful to explain the historical significance of Charlottetown. There is a lovely gift shop, and we toured the art gallery. You get tickets here for Anne of Green Gables, the Musical, which is amazing. And, the free show outside here at 12:00 is...",4
140,"Reviewed 21 July 2016
","Wolfville, Canada","The Confederation Centre in Charlottetown, PEI, Canada, contains a first-rate theatre company that presents full-scale Broadway musicals of exceptional quality, comparable to the offerings of major centers such as Toronto and New York (where I have attended many musicals since as early as the 1950s). This year's offerings are Mamma Mia, with an enthusiastic cast of fine singers and a...",5
141,"Reviewed 21 July 2016
","London, Canada",This theatre is in the heard of Charlottetown and is really great. This city has all kinds of great theatre experiences. The young company from this theatre does and excellent outdoor show each day that is free and very entertaining as well. The season in the main theatre is also excellent.,5
142,"Reviewed 21 July 2016
","Ottawa, Canada",Anne of the Green Gables - the musical was awesome. The play and the music were very well executed. The set movement was perfect and the characters very well played.,5
143,"Reviewed 19 July 2016
","Halifax, Canada","Ma Ma Mia is in full swing at the Confederation Centre of the arts, you have to go. If you saw the movie you will be impressed on how well it was made into a stage play.People were dancing in their seats and singing along with some of the songs.All I can say is wow! Little old Charlottetown...",5
144,"Reviewed 19 July 2016
",Ottawa,The musical was so wonderful and the characters seemed like old friends. Bring a hankie there wasn't a dry eye in the place.Absolutely WONDERFUL,5
145,"Reviewed 17 July 2016
","St. Catharines, Canada","Have seen this show over 30 times and it is so worth it! This year the leads, Anne and Gilbert are played by Islanders and they are great! Jessica Gallant as Anne rocks! Marlene O'Brien also rocks as Rachel Lynde.The venue is clean, comfortable... Be sure to take the stage door exit out so you can meet some of...",5
146,"Reviewed 17 July 2016
","Halifax, Canada",This was the third time I had seen Mamma Mia and it was the best one! A great interpretation and throughly enjoyed every moment. The Confederation Centre is a joy to visit. Overall a smaller theatre when compared to bigger cities but is awesome to view any performance there. Not a bad seat in the house and the acoustics are...,4
